Timestamp,Elek_P.Infrarotstrahler14L1,Elek_P.SpritzpumpeSZ,Elek_P.PU-KW,Elek_P.VentilatorZZ2,Elek_P.Vakuumpumpe,Elek_P.Infrarotstrahler23L2,Elek_P.Infrarotstrahler23L1,Elek_P.SpritzpumpeRZ,Elek_P.HeizungUTR14,Elek_P.WTWaschtank,Elek_P.Ablasspumpe,Elek_P.Infrarotstrahler14L2,Elek_P.VentilatorZZ1,Elek_P.HeizungRZ15,Elek_P.Allgemeinstrom,Elek_P.HeizungSZ15,Elek_P.Umluftventilator,Elek_P.Hauptanschluss,Elek_P.Induktionstrocknung,Elek_P.Schwadenkondensator,WMZ_VP_P,WMZ_SS_Q,Zustand Versorgungsautomatik,WMZ_SS_T_RL,WMZ_VP_T_VL,WMZ_W_SZ_T_VL,T_U,T_W5,T_RZ,WMZ_G_Q,PU-G_operatingPoint,T_W3,WMZ_IT_T_VL,WMZ_IT_T_RL,WMZ_R_Q,PU-G_Power_hydraulic,T_FW,PU-W_PumpLiquidTemp,WMZ_VP_Q,WMZ_VP_T_RL,Zustand Abwärmenutzung,BvL_f_UL,WMZ_G_P,PU-W_VolumeFlow,PU-G_Power_electric,Zustand Dauerbetrieb,RM_DLRA.Pneu_Q.DL,T_EZ,T_W1,PU-W_ActualSpeed,PU-W_pressure_difference,p_U,T_dry_sp,WMZ_R_T_RL,WMZ_W_RZ_P,f_U,PU-G_ActualSpeed,PU-G_pressure_difference,OX4S_f_UL,WMZ_IT_P,Werkstückzähler,T_dry_zone,WMZ_G_T_VL,BvL_f_TZ_UL,f_EZ,PU-G_VolumeFlow,PU-W_operatingPoint,T_ZZ2,WMZ_R_T_VL,WMZ_W_RZ_T_RL,WMZ_SS_T_VL,n_UL_op,WMZ_IT_Q,PU-W_Power_hydraulic,PU-G_PumpLiquidTemp,f_ZZ2,PU-W_Power_electric,WMZ_W_RZ_T_VL,WMZ_W_SZ_Q,T_dry_kanal,WMZ_R_P,OX4S_T_UL,WMZ_G_T_RL,n_UL_sp,WMZ_W_SZ_P,WMZ_W_SZ_T_RL,n_ZZ2_sp,n_ZZ2_op,T_W4,T_SZ,WMZ_W_RZ_Q,WMZ_SS_P,Betriebszustand IR-Strahler_14,Kühlpumpe_ActualSpeed,Volumenzahler_Druckluft,Mech_v.DAK,Kühlpumpe_Power,Feuchte_Relativ_nachKondens,Druck_Kuehlkreislauf,T_dry_op,Füllventil WT auf,Mech_n.UTR,Temperatur ST,Temperatur WT,Mech_v.UTR,Temp_Kondens_Schwadenaustritt,Kühlpumpe_VolumeFlow,Solltemperatur WT technisch,Wasserzähler,Temp_Kondens_Schwadeneintritt,Temp_Kondens_Verdampferaustritt,Mech_n.L-L,Druck_WP_nachFilter,Induktion Ein,Druckluft_Druck,Temperatur VTR Kammer,Füllventil ST auf,f_UL_Zone,Druck_SP_nachFilter,Absolutdruck VTR Kammer,Solltemperatur UTR Kanal,Druckluft_Volumenstrom,Feuchte_Relativ_vorKondens,Solltemperatur WT elektrisch,rel. Luftfeuchte VTR Kammer,VTR Tor Einlauf Zu,Kühlpumpe_PumpLiquidTemp,Mech_n.ZZ2,Solltemperatur ST technisch,Solltemperatur ST elektrisch,VTR Tor Auslauf Zu,f_UL_Kanal,Sollzeit VTR,Temp_Kondens_Vorlauf_Kaltwasser,Mech_v.VTR,Kühlpumpe_MotorCurrent,Betriebszustand IR-Strahler_23,Temp_Kondens_Ruecklauf,Betriebspunkt UTR Heizung,Mech_n.ZZ1,RM_Kea.985.ThHy_Q.FW,n_UL,T_drying,dataset_number
2025-12-04 10:09:40,0.0,2423.0,233.0,83.0,-3.0,0.0,0.0,2300.0,0.0,0.0,0.0,0.0,85.0,0.0,757.0,12308.0,2558.0,24143.30078125,6.0,2614.0,0.0,0.0,1.0,22.0,21.0,21.0,25.49814987182617,38.32999801635742,46.64999771118164,3.303999900817871,99.22000122070312,22.439998626708984,28.0,28.0,0.0,2.7503998279571533,22.90999984741211,39.72998046875,0.0,23.0,False,27.69820785522461,0.0,1.399999976158142,128.0,True,0.0,36.96999740600586,39.72998046875,4038.0,0.8339999914169312,0.1371896117925644,0.0,23.0,0.0,0.1412505805492401,3857.0,0.7639999985694885,26.385498046875,0.0,23889.0,34.296875,36.0,25.079572677612305,99.9969482421875,3.5999999046325684,99.22000122070312,47.72999954223633,21.0,21.0,22.0,2999.8017578125,0.6550000309944153,1.16759991645813,34.779998779296875,99.9969482421875,88.0,21.0,0.0,35.70000076293945,0.0,34.06999969482422,38.0,0.0,0.0,21.0,870.0,869.8687744140625,37.32999801635742,38.13999938964844,0.0,0.0,False,4696.0,96750.0,2.4999022483825684,233.0,99.92042541503906,3.309000015258789,35.70000076293945,False,2999.8017578125,49.900001525878906,50.5,2.4999022483825684,36.2196159362793,1.2999999523162842,15.0,12992.0,36.37152862548828,27.48119163513184,2839.82666015625,2.640000104904175,False,5.679999828338623,21.01996612548828,False,24.63107681274414,2.526000022888184,963.0,0.0,0.0,2.209924697875977,50.0,45.07016754150391,False,27.67999267578125,869.8687744140625,15.0,50.0,False,27.69820785522461,30.0,28.399999618530277,0.0,0.6000000238418579,False,29.04369163513184,0.0,869.8687744140625,0.0,3000.0,0.0,12
2025-12-04 10:09:41,0.0,2423.0,233.0,83.0,-3.0,0.0,0.0,2300.0,0.0,0.0,0.0,0.0,85.0,0.0,757.0,12308.0,2558.0,24143.30078125,6.0,2614.0,0.0,0.0,1.0,22.0,21.0,21.0,25.49968147277832,38.36000061035156,46.63999938964844,3.303999900817871,99.22000122070312,22.439998626708984,28.0,28.0,0.0,2.7503998279571533,22.90999984741211,39.69000244140625,0.0,23.0,False,27.69820785522461,0.0,1.399999976158142,128.0,True,0.0,36.96999740600586,39.69000244140625,4045.0,0.8339999914169312,0.1524896919727325,0.0,23.0,0.0,0.142735093832016,3868.0,0.7639999985694885,26.3824462890625,0.0,23890.0,34.271240234375,36.0,24.63107681274414,99.9969482421875,3.5999999046325684,99.22000122070312,47.72999954223633,21.0,21.0,22.0,2999.8017578125,0.6550000309944153,1.16759991645813,34.78997802734375,99.9969482421875,89.0,21.0,0.0,35.70000076293945,0.0,34.06999969482422,38.0,0.0,0.0,21.0,870.0,869.8687744140625,37.30999755859375,38.13999938964844,0.0,0.0,False,4707.0,96750.0,2.4999022483825684,233.0,99.8987274169922,3.312000036239624,35.599998474121094,False,2999.8017578125,49.79999923706055,50.400001525878906,2.4999022483825684,36.18344879150391,1.2999999523162842,15.0,12992.0,36.418548583984375,27.437788009643555,2839.82666015625,2.6480000019073486,False,5.679999828338623,21.01996612548828,False,24.62022590637207,2.5299999713897705,963.0,0.0,0.0,2.209924697875977,50.0,45.07016754150391,False,27.69000244140625,869.8687744140625,15.0,50.0,False,27.66927146911621,30.0,28.399999618530277,0.0,0.6000000238418579,False,29.050926208496094,0.0,869.8687744140625,0.0,3000.0,0.0,12
2025-12-04 10:09:42,0.0,2423.0,233.0,83.0,-3.0,0.0,0.0,2300.0,0.0,0.0,0.0,0.0,83.0,0.0,760.0,12308.0,2558.0,24246.169921875,6.0,2782.0,0.0,0.0,1.0,22.0,21.0,21.0,25.49994468688965,38.369998931884766,46.65999984741211,3.303999900817871,99.22000122070312,22.43000030517578,28.0,28.0,0.0,2.674000024795532,22.90999984741211,39.639984130859375,0.0,23.0,False,27.69097137451172,0.0,1.399999976158142,128.0,True,0.0,36.96999740600586,39.639984130859375,4028.0,0.8339999914169312,0.1905901730060577,0.0,23.0,0.0,0.1291198879480362,3861.0,0.7639999985694885,26.361083984375,0.0,23890.0,34.296875,36.0,24.62022590637207,99.9969482421875,3.5,99.22000122070312,47.72999954223633,21.0,21.0,22.0,2999.8017578125,0.6550000309944153,1.16759991645813,34.79998779296875,99.9969482421875,89.0,21.0,0.0,35.70000076293945,0.0,34.06999969482422,38.0,0.0,0.0,21.0,870.0,869.8687744140625,37.29999923706055,38.13999938964844,0.0,0.0,False,4708.0,96750.0,2.4999022483825684,233.0,99.92042541503906,3.306999921798706,35.599998474121094,False,2999.8017578125,49.900001525878906,50.5,2.4999022483825684,36.21238327026367,1.2999999523162842,15.0,12992.0,36.49088287353516,27.423322677612305,2839.82666015625,2.6429998874664307,False,5.679999828338623,21.01996612548828,False,24.54065322875977,2.5290000438690186,963.0,0.0,0.0,2.209924697875977,50.0,45.07016754150391,False,27.69000244140625,869.8687744140625,15.0,50.0,False,27.448638916015625,30.0,28.399999618530277,0.0,0.6000000238418579,False,29.054542541503903,0.0,869.8687744140625,0.0,3000.0,0.0,12
2025-12-04 10:09:43,0.0,2432.0,233.0,83.0,-3.0,0.0,0.0,2299.0,0.0,0.0,0.0,0.0,83.0,0.0,760.0,12323.0,2541.0,24246.169921875,6.0,2782.0,0.0,0.0,1.0,22.0,21.0,21.0,25.54418182373047,38.38999938964844,46.63999938964844,3.303999900817871,99.22000122070312,22.43000030517578,28.0,28.0,0.0,2.674000024795532,22.88999938964844,39.5999755859375,0.0,23.0,False,27.448638916015625,0.0,1.399999976158142,128.0,True,0.0,37.0,39.5999755859375,4055.0,0.8339999914169312,0.1560099422931671,0.0,23.0,0.0,0.1410488188266754,3859.0,0.7639999985694885,26.1444091796875,0.0,23890.0,34.288330078125,36.0,24.591291427612305,99.9969482421875,3.5,99.22000122070312,47.72999954223633,21.0,21.0,22.0,2999.8017578125,0.6550000309944153,1.16759991645813,34.80999755859375,99.9969482421875,88.0,21.0,0.0,35.599998474121094,0.0,34.06999969482422,38.0,0.0,0.0,21.0,870.0,869.8687744140625,37.27999877929688,38.13999938964844,0.0,0.0,False,4702.0,96750.0,2.4999022483825684,233.0,99.92042541503906,3.311000108718872,35.900001525878906,False,2999.8017578125,49.79999923706055,50.5,2.4999022483825684,36.27387237548828,1.2999999523162842,15.0,12992.0,36.55599212646485,27.41970443725586,2839.82666015625,2.6530001163482666,False,5.699999809265137,21.01996612548828,False,24.341724395751957,2.5290000438690186,963.0,0.0,0.0,2.209924697875977,50.0,45.07016754150391,False,27.67999267578125,869.8687744140625,15.0,50.0,False,27.448638916015625,30.0,28.399999618530277,0.0,0.6000000238418579,False,29.06900978088379,0.0,869.8687744140625,0.0,3000.0,0.0,12
2025-12-04 10:09:44,0.0,2432.0,233.0,83.0,-3.0,0.0,0.0,2299.0,0.0,0.0,0.0,0.0,83.0,0.0,757.0,12323.0,2541.0,24246.169921875,5.0,2782.0,0.0,0.0,1.0,22.0,21.0,21.0,25.489273071289062,38.41999816894531,46.64999771118164,3.303999900817871,99.22000122070312,22.439998626708984,28.0,28.0,0.0,2.674000024795532,22.88999938964844,39.54998779296875,0.0,23.0,False,27.48119163513184,0.0,1.399999976158142,128.0,True,0.0,37.0099983215332,39.54998779296875,4051.0,0.8339999914169312,0.1552826911211013,0.0,23.0,0.0,0.1667227447032928,3866.0,0.7639999985694885,26.13525390625,0.0,23890.0,34.2626953125,36.0,24.341724395751957,99.9969482421875,3.5,99.22000122070312,47.72999954223633,21.0,21.0,22.0,2999.8017578125,0.6550000309944153,1.16759991645813,34.819976806640625,99.9969482421875,88.0,21.0,0.0,35.70000076293945,0.0,34.06999969482422,38.0,0.0,0.0,21.0,870.0,869.8687744140625,37.25,38.13999938964844,0.0,0.0,False,4696.0,96750.0,2.4999022483825684,233.0,99.8987274169922,3.312999963760376,35.79999923706055,False,2999.8017578125,49.900001525878906,50.5,2.4999022483825684,36.34621047973633,1.2999999523162842,15.0,12992.0,36.61747741699219,27.394386291503903,2839.82666015625,2.6419999599456787,False,5.679999828338623,21.01996612548828,False,24.341724395751957,2.539999961853028,963.0,0.0,0.0,2.209924697875977,50.0,45.07016754150391,False,27.67999267578125,869.8687744140625,15.0,50.0,False,27.488426208496094,30.0,28.399999618530277,0.0,0.6000000238418579,False,29.06900978088379,0.0,869.8687744140625,0.0,3000.0,0.0,12
2025-12-04 10:09:45,0.0,2427.0,234.0,83.0,-3.0,0.0,0.0,2299.0,0.0,0.0,0.0,0.0,84.0,0.0,757.0,12323.0,2549.0,24330.361328125,5.0,2896.0,0.0,0.0,1.0,22.0,21.0,21.0,25.490036010742188,38.41999816894531,46.63999938964844,3.303999900817871,99.22000122070312,22.439998626708984,28.0,28.0,0.0,2.7503998279571533,22.90999984741211,39.50997924804688,0.0,23.0,False,27.57884788513184,0.0,1.399999976158142,129.0,True,0.0,37.0,39.50997924804688,4032.0,0.8339999914169312,0.1164393052458763,0.0,23.0,0.0,0.173433780670166,3849.0,0.7639999985694885,26.5655517578125,0.0,23890.0,34.27978515625,36.0,24.439380645751957,99.9969482421875,3.5999999046325684,99.22000122070312,47.72999954223633,21.0,21.0,22.0,2999.8017578125,0.6550000309944153,1.16759991645813,34.829986572265625,99.9969482421875,88.0,21.0,0.0,35.79999923706055,0.0,34.06999969482422,38.0,0.0,0.0,21.0,870.0,869.8687744140625,37.209999084472656,38.13999938964844,0.0,0.0,False,4710.0,96750.0,2.4999022483825684,233.0,99.92042541503906,3.309000015258789,35.70000076293945,False,2999.8017578125,49.900001525878906,50.400001525878906,2.4999022483825684,36.44386672973633,1.2999999523162842,15.0,12992.0,36.68619537353516,27.394386291503903,2839.82666015625,2.6440000534057617,False,5.659999847412109,21.05034637451172,False,24.439380645751957,2.525000095367432,963.0,0.0,0.0,2.209924697875977,50.0,45.07016754150391,False,27.69000244140625,869.8687744140625,15.0,50.0,False,27.57884788513184,30.0,28.399999618530277,0.0,0.6000000238418579,False,29.054542541503903,0.0,869.8687744140625,0.0,3000.0,0.0,12
2025-12-04 10:09:46,0.0,2427.0,234.0,83.0,-4.0,0.0,0.0,2304.0,0.0,0.0,0.0,0.0,84.0,0.0,757.0,12314.0,2549.0,24330.361328125,5.0,2896.0,0.0,0.0,1.0,22.0,21.0,21.0,25.542482376098636,38.43000030517578,46.65999984741211,3.303999900817871,99.22000122070312,22.43000030517578,28.0,28.0,0.0,2.7503998279571533,22.90999984741211,39.459991455078125,0.0,23.0,False,27.57884788513184,0.0,1.399999976158142,129.0,True,0.0,37.0099983215332,39.459991455078125,4038.0,0.8339999914169312,0.1607480198144912,0.0,23.0,0.0,0.1481845080852508,3842.0,0.7639999985694885,26.6387939453125,0.0,23890.0,34.2626953125,36.0,24.439380645751957,99.9969482421875,3.5999999046325684,99.22000122070312,47.709999084472656,21.0,21.0,22.0,2999.8017578125,0.6550000309944153,1.16759991645813,34.839996337890625,99.9969482421875,88.0,21.0,0.0,35.79999923706055,0.0,34.06999969482422,38.0,0.0,0.0,21.0,870.0,869.8687744140625,37.209999084472656,38.13999938964844,0.0,0.0,False,4684.0,96750.0,2.4999022483825684,233.0,99.92042541503906,3.308000087738037,35.900001525878906,False,2999.8017578125,49.900001525878906,50.400001525878906,2.4999022483825684,36.56322479248047,1.2999999523162842,15.0,12992.0,36.7078971862793,27.38715362548828,2839.82666015625,2.651000022888184,False,5.539999961853027,21.111106872558597,False,24.971065521240234,2.532000064849853,963.0,0.0,0.0,2.209924697875977,50.0,45.07016754150391,False,27.69000244140625,869.8687744140625,15.0,50.0,False,27.57884788513184,30.0,28.399999618530277,0.0,0.6000000238418579,False,29.05815887451172,0.0,869.8687744140625,0.0,3000.0,0.0,12
2025-12-04 10:09:47,0.0,2427.0,234.0,83.0,-4.0,0.0,0.0,2304.0,0.0,0.0,0.0,0.0,84.0,0.0,758.0,12314.0,2549.0,24330.361328125,7.0,2896.0,0.0,0.0,1.0,22.0,21.0,21.0,25.488983154296875,38.43999862670898,46.619998931884766,3.303999900817871,99.22000122070312,22.439998626708984,28.0,28.0,0.0,2.7503998279571533,22.90999984741211,39.399993896484375,0.0,23.0,False,27.57884788513184,0.0,1.399999976158142,128.0,True,0.0,37.040000915527344,39.399993896484375,4047.0,0.8339999914169312,0.1645881086587906,0.0,23.0,0.0,0.1830300539731979,3850.0,0.7639999985694885,26.6387939453125,0.0,23890.0,34.271240234375,36.0,24.971065521240234,99.9969482421875,3.5999999046325684,99.22000122070312,47.70000076293945,21.0,21.0,22.0,2999.8017578125,0.6570000648498535,1.16759991645813,34.8499755859375,99.9969482421875,88.0,21.0,0.0,35.900001525878906,0.0,34.06999969482422,38.0,0.0,0.0,21.0,870.0,869.8687744140625,37.18999862670898,38.09999847412109,0.0,0.0,False,4677.0,96750.0,2.4999022483825684,234.0,99.8987274169922,3.311000108718872,35.70000076293945,False,2999.8017578125,49.79999923706055,50.400001525878906,2.4999022483825684,36.64641189575195,1.2999999523162842,15.0,12992.0,36.68619537353516,27.36183357238769,2839.82666015625,2.63700008392334,False,5.559999942779541,21.08072662353516,False,24.97829818725586,2.5369999408721924,963.0,0.0,0.0,2.209924697875977,50.0,45.05931854248047,False,27.67999267578125,869.8687744140625,15.0,50.0,False,27.589698791503903,30.0,28.399999618530277,0.0,0.6000000238418579,False,29.05815887451172,0.0,869.8687744140625,0.0,3000.0,0.0,12
2025-12-04 10:09:48,0.0,2427.0,232.0,83.0,-4.0,0.0,0.0,2304.0,0.0,0.0,0.0,0.0,85.0,0.0,758.0,12312.0,2547.0,24506.76953125,7.0,2980.0,0.0,0.0,1.0,22.0,21.0,21.0,25.54230117797852,38.45000076293945,46.63999938964844,3.303999900817871,99.22000122070312,22.439998626708984,28.0,28.0,0.0,2.7503998279571533,22.90999984741211,39.33999633789063,0.0,23.0,False,27.57884788513184,0.0,1.399999976158142,128.0,True,0.0,37.02999877929688,39.33999633789063,4044.0,0.8339999914169312,0.1428228467702865,0.0,23.0,0.0,0.1829495429992675,3849.0,0.7639999985694885,26.6845703125,0.0,23890.0,34.288330078125,36.0,24.97829818725586,99.9969482421875,3.5999999046325684,99.22000122070312,47.68000030517578,21.0,21.0,22.0,2999.8017578125,0.6570000648498535,1.16759991645813,34.8599853515625,99.9969482421875,88.0,21.0,0.0,35.599998474121094,0.0,34.06999969482422,38.0,0.0,0.0,21.0,870.0,869.8687744140625,37.16999816894531,38.09999847412109,0.0,0.0,False,4725.0,96750.0,2.4999022483825684,234.0,99.92042541503906,3.315000057220459,35.70000076293945,False,2999.8017578125,49.900001525878906,50.5,2.4999022483825684,36.7296028137207,1.2999999523162842,15.0,12992.0,36.613861083984375,27.28949737548828,2839.82666015625,2.6489999294281006,False,5.519999980926514,21.08072662353516,False,24.98914909362793,2.532000064849853,963.0,0.0,29.0,2.209924697875977,50.0,45.05931854248047,False,27.69000244140625,869.8687744140625,15.0,50.0,False,27.74884414672852,30.0,28.399999618530277,0.0,0.6000000238418579,False,29.06539535522461,0.0,869.8687744140625,0.0,3000.0,0.0,12
2025-12-04 10:09:49,0.0,2427.0,232.0,83.0,-4.0,0.0,0.0,2301.0,0.0,0.0,0.0,0.0,85.0,0.0,758.0,12312.0,2547.0,24506.76953125,7.0,2980.0,0.0,0.0,1.0,22.0,21.0,21.0,25.57086181640625,38.46999740600586,46.64999771118164,3.303999900817871,99.22000122070312,22.439998626708984,28.0,28.0,0.0,2.7503998279571533,22.90999984741211,39.29998779296875,0.0,23.0,False,27.74884414672852,0.0,1.399999976158142,128.0,True,29.0,37.040000915527344,39.29998779296875,4029.0,0.8339999914169312,0.1344082057476043,0.0,23.0,0.0,0.1657042503356933,3875.0,0.7639999985694885,26.6937255859375,0.0,23890.0,34.271240234375,36.0,24.98914909362793,99.9969482421875,3.5999999046325684,99.22000122070312,47.64999771118164,21.0,21.0,22.0,2999.8017578125,0.6570000648498535,1.16759991645813,34.8699951171875,99.9969482421875,89.0,21.0,0.0,35.79999923706055,0.0,34.06999969482422,38.0,0.0,0.0,21.0,870.0,869.8687744140625,37.15999984741211,38.119998931884766,0.0,0.0,False,4708.0,96750.0,2.4999022483825684,234.0,99.92042541503906,3.308000087738037,35.5,False,2999.8017578125,49.900001525878906,50.5,2.4999022483825684,36.8055534362793,1.2999999523162842,15.0,12992.0,36.50173568725586,27.253326416015625,2839.82666015625,2.651000022888184,False,5.619999885559082,21.08072662353516,False,24.97829818725586,2.5299999713897705,963.0,0.0,0.0,2.209924697875977,50.0,45.05931854248047,False,27.69000244140625,869.8687744140625,15.0,50.0,False,27.75969123840332,30.0,28.399999618530277,0.0,0.6000000238418579,False,29.05815887451172,0.0,869.8687744140625,0.0,3000.0,0.0,12
2025-12-04 10:09:50,0.0,2427.0,232.0,83.0,-4.0,0.0,0.0,2301.0,0.0,0.0,0.0,0.0,85.0,0.0,762.0,12312.0,2547.0,24540.46875,7.0,2980.0,0.0,0.0,1.0,22.0,21.0,21.0,25.528432846069336,38.47999954223633,46.64999771118164,3.303999900817871,99.22000122070312,22.439998626708984,28.0,28.0,0.0,2.702000141143799,22.90999984741211,39.239990234375,0.0,23.0,False,27.74884414672852,0.0,1.5,128.0,True,0.0,37.040000915527344,39.239990234375,4055.0,0.8339999914169312,0.1468290537595749,0.0,23.0,0.0,0.1559320986270904,3868.0,0.7720000147819519,26.6937255859375,0.0,23890.0,34.288330078125,36.0,24.97829818725586,99.9969482421875,3.5,99.22000122070312,47.62999725341797,21.0,21.0,22.0,2999.8017578125,0.6570000648498535,1.250999927520752,34.879974365234375,99.9969482421875,89.0,21.0,0.0,35.5,0.0,34.06999969482422,38.0,0.0,0.0,21.0,870.0,869.8687744140625,37.13999938964844,38.13999938964844,0.0,0.0,False,4708.0,96750.0,2.4999022483825684,234.0,99.8987274169922,3.311000108718872,35.79999923706055,False,2999.8017578125,49.900001525878906,50.400001525878906,2.4999022483825684,36.87789535522461,1.2999999523162842,15.0,12992.0,36.42216491699219,27.199073791503903,2839.82666015625,2.6419999599456787,False,5.659999847412109,21.08072662353516,False,24.97829818725586,2.5360000133514404,963.0,0.0,0.0,2.209924697875977,50.0,45.05931854248047,False,27.69000244140625,869.8687744140625,15.0,50.0,False,27.730756759643555,30.0,28.399999618530277,0.0,0.6000000238418579,False,29.05815887451172,0.0,869.8687744140625,0.0,3000.0,0.0,12
2025-12-04 10:09:51,0.0,2429.0,234.0,83.0,-6.0,0.0,0.0,2300.0,0.0,0.0,0.0,0.0,86.0,0.0,762.0,12330.0,2465.0,24540.46875,7.0,3049.0,0.0,0.0,1.0,22.0,21.0,21.0,25.530765533447266,38.47999954223633,46.619998931884766,3.303999900817871,99.22000122070312,22.439998626708984,28.0,28.0,0.0,2.702000141143799,22.90999984741211,39.17999267578125,0.0,23.0,False,27.741607666015625,0.0,1.5,128.0,True,0.0,37.040000915527344,39.17999267578125,4055.0,0.8339999914169312,0.194371297955513,0.0,23.0,0.0,0.1395596712827682,3884.0,0.7720000147819519,26.324462890625,0.0,23890.0,34.271240234375,36.0,24.97829818725586,99.9969482421875,3.5,99.22000122070312,47.62999725341797,21.0,21.0,22.0,2999.8017578125,0.6570000648498535,1.250999927520752,34.889984130859375,99.9969482421875,91.0,21.0,0.0,35.79999923706055,0.0,34.06999969482422,38.0,0.0,0.0,21.0,870.0,869.8687744140625,37.13999938964844,38.13999938964844,0.0,0.0,False,4695.0,96750.0,2.4999022483825684,233.0,99.92042541503906,3.306999921798706,35.70000076293945,False,2999.8017578125,49.900001525878906,50.5,2.4999022483825684,36.921295166015625,1.2999999523162842,15.0,12992.0,36.4149284362793,27.13758659362793,2839.82666015625,2.638000011444092,False,5.659999847412109,21.08072662353516,False,24.819154739379883,2.5339999198913574,963.0,0.0,0.0,2.209924697875977,50.0,45.05931854248047,False,27.67999267578125,869.8687744140625,15.0,50.0,False,27.62948608398437,30.0,28.399999618530277,0.0,0.6000000238418579,False,29.06900978088379,0.0,869.8687744140625,0.0,3000.0,0.0,12
2025-12-04 10:09:52,0.0,2429.0,234.0,83.0,-6.0,0.0,0.0,2300.0,0.0,0.0,0.0,0.0,86.0,0.0,762.0,12330.0,2465.0,24540.46875,7.0,3049.0,0.0,0.0,1.0,22.0,21.0,21.0,25.619556427001957,38.5,46.64999771118164,3.303999900817871,99.22000122070312,22.439998626708984,28.0,28.0,0.0,2.702000141143799,22.90999984741211,39.1099853515625,0.0,23.0,False,27.62948608398437,0.0,1.5,128.0,True,0.0,37.09000015258789,39.1099853515625,4042.0,0.8339999914169312,0.1452750563621521,0.0,23.0,0.0,0.1395413130521774,3864.0,0.7720000147819519,26.2451171875,0.0,23890.0,34.2626953125,36.0,24.898727416992188,99.9969482421875,3.5,99.22000122070312,47.62999725341797,21.0,21.0,22.0,2999.8017578125,0.6570000648498535,1.250999927520752,34.899993896484375,99.9969482421875,96.0,21.0,0.0,35.70000076293945,0.0,34.06999969482422,38.0,0.0,0.0,21.0,870.0,869.8687744140625,37.09999847412109,38.13999938964844,0.0,0.0,False,4707.0,96750.0,2.4999022483825684,233.0,99.92042541503906,3.313999891281128,35.599998474121094,False,2999.8017578125,49.79999923706055,50.5,2.4999022483825684,36.95384979248047,1.2999999523162842,15.0,12992.0,36.44748306274414,27.09418487548828,2839.82666015625,2.6470000743865967,False,5.679999828338623,21.01996612548828,False,24.50086784362793,2.5360000133514404,963.0,0.0,0.0,2.209924697875977,50.0,45.07016754150391,False,27.67999267578125,869.8687744140625,15.0,50.0,False,27.62948608398437,30.0,28.399999618530277,0.0,0.6000000238418579,False,29.06900978088379,0.0,869.8687744140625,0.0,3000.0,0.0,12
2025-12-04 10:09:53,0.0,2429.0,234.0,85.0,-6.0,0.0,0.0,2300.0,0.0,0.0,0.0,0.0,88.0,0.0,774.0,12330.0,2465.0,24436.19140625,9.0,3039.0,0.0,0.0,1.0,22.0,21.0,21.0,25.48390007019043,38.5,46.61000061035156,3.303999900817871,99.22000122070312,22.44999885559082,28.0,28.0,0.0,2.702000141143799,22.90999984741211,39.04998779296875,0.0,23.0,False,27.62948608398437,0.0,1.600000023841858,128.0,True,0.0,37.09000015258789,39.04998779296875,4031.0,0.8339999914169312,0.1291485130786895,0.0,23.0,0.0,0.1861281543970108,3840.0,0.7720000147819519,26.2451171875,0.0,23891.0,34.27978515625,36.0,24.50086784362793,99.9969482421875,3.5,99.22000122070312,47.63999938964844,21.0,21.0,22.0,2999.8017578125,0.6570000648498535,1.3344000577926636,34.899993896484375,99.9969482421875,96.0,21.0,0.0,35.599998474121094,0.0,34.07999801635742,38.0,0.0,0.0,21.0,870.0,869.8687744140625,37.09000015258789,38.119998931884766,0.0,0.0,False,4691.0,96750.0,2.4999022483825684,234.0,99.8987274169922,3.313999891281128,35.79999923706055,False,2999.8017578125,49.900001525878906,50.400001525878906,2.4999022483825684,37.0008659362793,1.2999999523162842,15.0,12992.0,36.48003387451172,27.06163215637207,2839.82666015625,2.650000095367432,False,5.679999828338623,20.99971008300781,False,24.50086784362793,2.5439999103546143,963.0,0.0,0.0,2.209924697875977,50.0,45.05931854248047,False,27.67999267578125,869.8687744140625,15.0,50.0,False,27.54991340637207,30.0,28.399999618530277,0.0,0.6000000238418579,False,29.06900978088379,0.0,869.8687744140625,0.0,3000.0,0.0,12
